node_id	pagerank	tpagerank_ntr	tpagerank_ntk
10614	0.000040698941867	0.000040641173936	0.000040698941867
10615	0.000051505199217	0.000051178682006	0.000051505199217
10616	0.000042801699011	0.000042479275737	0.000042801699011
10617	0.000049831154695	0.000044888731361	0.000049831154695
10618	0.000045659392908	0.000045465950849	0.000045659392908
10619	0.000055039829525	0.000054960232658	0.000055039829525
10620	0.000061837021074	0.000057607789098	0.000061837021074
10621	0.000019480539583	0.000019452367441	0.000019480539583
10622	0.000036038998229	0.000035986879765	0.000036038998229
10623	0.000066038805499	0.000065960263332	0.000066038805499
10624	0.000043278428742	0.000042473392115	0.000043278428742
10625	0.000019480539583	0.000019452367441	0.000019480539583
10626	0.000059898582963	0.000059349576711	0.000059898582963
10627	0.000288791205319	0.000309022473644	0.000288791205319
10628	0.000046999845785	0.000046454071349	0.000046999845785
10629	0.000019480539583	0.000019452367441	0.000019480539583
10630	0.000019480539583	0.000019452367441	0.000019480539583
10631	0.000019480539583	0.000019452367441	0.000019480539583
10632	0.000037113565640	0.000036715799158	0.000037113565640
10633	0.000042342035025	0.000042224404729	0.000042342035025
10634	0.000094600057037	0.000094463249416	0.000094600057037
10635	0.000050113688078	0.000050041215241	0.000050113688078
10636	0.000091191363524	0.000088614301889	0.000091191363524
10637	0.000019480539583	0.000019452367441	0.000019480539583
10638	0.000477074237975	0.000476170882199	0.000477074237975
10639	0.000036727951327	0.000036619943601	0.000036727951327
10640	0.000019480539583	0.000019452367441	0.000019480539583
10641	0.000036652294406	0.000036343051892	0.000036652294406
10642	0.000019480539583	0.000019452367441	0.000019480539583
10643	0.000036038998229	0.000035986879765	0.000036038998229
10644	0.000050113688078	0.000050041215241	0.000050113688078
10645	0.000039074715647	0.000039018207025	0.000039074715647
10646	0.000040670523216	0.000041522772775	0.000040670523216
10647	0.000050113688078	0.000050041215241	0.000050113688078
10648	0.000019480539583	0.000019452367441	0.000019480539583
10649	0.000036227162532	0.000036174771951	0.000036227162532
10650	0.000064260409635	0.000063713475917	0.000064260409635
10651	0.000019480539583	0.000019452367441	0.000019480539583
10652	0.000070440003631	0.000070103488283	0.000070440003631
10653	0.000207721935170	0.000219522020146	0.000207721935170
10654	0.000047120763804	0.000051022393880	0.000047120763804
10655	0.000040698941867	0.000040641173936	0.000040698941867
10656	0.000047120763804	0.000051022393880	0.000047120763804
10657	0.000102190040518	0.000102042256503	0.000102190040518
10658	0.000039548759021	0.000039285239399	0.000039548759021
10659	0.000063455576140	0.000062808700625	0.000063455576140
10660	0.000043340124317	0.000042815064386	0.000043340124317
10661	0.000043340124317	0.000042815064386	0.000043340124317
10662	0.000081147335632	0.000084924888224	0.000081147335632
10663	0.000318847672805	0.000310342617040	0.000318847672805
10664	0.000290501061468	0.000283243591924	0.000290501061468
10665	0.000019480539583	0.000019452367441	0.000019480539583
10666	0.000036038998229	0.000035986879765	0.000036038998229
10667	0.000038463191049	0.000038138572853	0.000038463191049
10668	0.000082346889515	0.000083720910563	0.000082346889515
10669	0.000122817762368	0.000119688158735	0.000122817762368
10670	0.000179595253162	0.000192962523506	0.000179595253162
10671	0.000034368348598	0.000035309751254	0.000034368348598
10672	0.000029817211796	0.000029774091084	0.000029817211796
10673	0.000045460907387	0.000044242247306	0.000045460907387
10674	0.000052148793584	0.000051922303483	0.000052148793584
10675	0.000064188377927	0.000064095550717	0.000064188377927
10676	0.000019480539583	0.000019452367441	0.000019480539583
10677	0.000019480539583	0.000019452367441	0.000019480539583
10678	0.000059400307177	0.000059359801938	0.000059400307177
10679	0.000019480539583	0.000019452367441	0.000019480539583
10680	0.000041561583718	0.000041410084886	0.000041561583718
10681	0.000019480539583	0.000019452367441	0.000019480539583
10682	0.000019480539583	0.000019452367441	0.000019480539583
10683	0.000019480539583	0.000019452367441	0.000019480539583
10684	0.000019480539583	0.000019452367441	0.000019480539583
10685	0.000046317956336	0.000038900493208	0.000046317956336
10686	0.000048962040678	0.000048712160986	0.000048962040678
10687	0.000037023741242	0.000038772622053	0.000037023741242
10688	0.000072924244444	0.000071062875611	0.000072924244444
10689	0.000054456071694	0.000051529275701	0.000054456071694
10690	0.000019480539583	0.000019452367441	0.000019480539583
10691	0.000074547568013	0.000070395200576	0.000074547568013
10692	0.000054456071694	0.000051529275701	0.000054456071694
10693	0.000054456071694	0.000051529275701	0.000054456071694
10694	0.000050113688078	0.000050041215241	0.000050113688078
10695	0.000139310821841	0.000167274844017	0.000139310821841
10696	0.000287890330012	0.000277677758904	0.000287890330012
10697	0.000019480539583	0.000019452367441	0.000019480539583
10698	0.000039811593903	0.000039750229857	0.000039811593903
10699	0.000019480539583	0.000019452367441	0.000019480539583
10700	0.000054456071694	0.000051529275701	0.000054456071694
10701	0.000019480539583	0.000019452367441	0.000019480539583
10702	0.000019480539583	0.000019452367441	0.000019480539583
10703	0.000054456071694	0.000051529275701	0.000054456071694
10704	0.000054456071694	0.000051529275701	0.000054456071694
10705	0.000168816804175	0.000165156893953	0.000168816804175
10706	0.000039103795043	0.000038971459914	0.000039103795043
10707	0.000019480539583	0.000019452367441	0.000019480539583
10708	0.000019480539583	0.000019452367441	0.000019480539583
10709	0.000050971702429	0.000050420437425	0.000050971702429
10710	0.000050971702429	0.000050420437425	0.000050971702429
10711	0.000375346484451	0.000374739184392	0.000375346484451
10712	0.000019480539583	0.000019452367441	0.000019480539583
10713	0.000019480539583	0.000019452367441	0.000019480539583
10714	0.000019480539583	0.000019452367441	0.000019480539583
10715	0.000019480539583	0.000019452367441	0.000019480539583
10716	0.000019480539583	0.000019452367441	0.000019480539583
10717	0.000019480539583	0.000019452367441	0.000019480539583
10718	0.000019480539583	0.000019452367441	0.000019480539583
10719	0.000019480539583	0.000019452367441	0.000019480539583
10720	0.000019480539583	0.000019452367441	0.000019480539583
10721	0.000019480539583	0.000019452367441	0.000019480539583
10722	0.000084617109428	0.000084462409760	0.000084617109428
10723	0.000167780452644	0.000164304394978	0.000167780452644
10724	0.000036852846471	0.000036799551046	0.000036852846471
10725	0.000036852846471	0.000036799551046	0.000036852846471
10726	0.000057801512187	0.000051645371295	0.000057801512187
10727	0.000039705514072	0.000038730105674	0.000039705514072
10728	0.000034123629740	0.000034074281222	0.000034123629740
10729	0.000094189084303	0.000092694342916	0.000094189084303
10730	0.000019480539583	0.000019452367441	0.000019480539583
10731	0.000036038998229	0.000035986879765	0.000036038998229
10732	0.000029045414945	0.000028847352501	0.000029045414945
10733	0.000043278428742	0.000042473392115	0.000043278428742
10734	0.000091118309289	0.000086466956378	0.000091118309289
10735	0.000068764390117	0.000064145364740	0.000068764390117
10736	0.000019480539583	0.000019452367441	0.000019480539583
10737	0.000036038998229	0.000035986879765	0.000036038998229
10738	0.000106412447473	0.000106258557145	0.000106412447473
10739	0.000050654352176	0.000051237427805	0.000050654352177
10740	0.000050654352176	0.000051237427805	0.000050654352177
10741	0.000050654352176	0.000051237427805	0.000050654352177
10742	0.000051227948806	0.000050921542237	0.000051227948806
10743	0.000088000780911	0.000086730361911	0.000088000780911
10744	0.000034555636309	0.000034505663036	0.000034555636309
10745	0.000163757184820	0.000162046795752	0.000163757184820
10746	0.000088128982538	0.000086621409824	0.000088128982538
10747	0.000038914779406	0.000039189699749	0.000038914779406
10748	0.000036879722585	0.000036408189928	0.000036879722585
10749	0.000019480539583	0.000019452367441	0.000019480539583
10750	0.000036038998229	0.000035986879765	0.000036038998229
10751	0.000126178315918	0.000123462895387	0.000126178315918
10752	0.000019480539583	0.000019452367441	0.000019480539583
10753	0.000115244699642	0.000114059665097	0.000115244699642
10754	0.000058122310862	0.000057058277651	0.000058122310862
10755	0.000095152437272	0.000094595322423	0.000095152437272
10756	0.000066721923773	0.000066157638065	0.000066721923773
10757	0.000076194174790	0.000075686359796	0.000076194174790
10758	0.000079196941047	0.000077815923554	0.000079196941047
10759	0.000043451229335	0.000043495736024	0.000043451229335
10760	0.000067161003834	0.000066645679342	0.000067161003834
10761	0.000046308068601	0.000050000964780	0.000046308068601
10762	0.000051055383446	0.000051528316388	0.000051055383446
10763	0.000063989935539	0.000063057965268	0.000063989935539
10764	0.000113273786073	0.000107750962567	0.000113273786073
10765	0.000102853919583	0.000102083480329	0.000102853919583
10766	0.000072516911581	0.000070376793956	0.000072516911581
10767	0.000073106323848	0.000071924097980	0.000073106323848
10768	0.000043567035010	0.000041371317497	0.000043567035010
10769	0.000074864802451	0.000072401381912	0.000074864802451
10770	0.000046202487277	0.000044946400446	0.000046202487277
10771	0.000043772933631	0.000043266989230	0.000043772933631
10772	0.000044863030410	0.000043189933378	0.000044863030410
10773	0.000043772933631	0.000043266989230	0.000043772933631
10774	0.000255282226658	0.000271582723748	0.000255282226658
10775	0.000044812882225	0.000043909607601	0.000044812882225
10776	0.000054316974781	0.000053599573876	0.000054316974781
10777	0.000082084990681	0.000081199019512	0.000082084990681
10778	0.000054440639870	0.000059324351982	0.000054440639870
10779	0.000056559499522	0.000056513150870	0.000056559499522
10780	0.000044507780665	0.000043896542872	0.000044507780665
10781	0.000054066601283	0.000053660042941	0.000054066601283
10782	0.000054066601283	0.000053660042941	0.000054066601283
10783	0.000054066601283	0.000053660042941	0.000054066601283
10784	0.000019480539583	0.000019452367441	0.000019480539583
10785	0.000036038998229	0.000035986879765	0.000036038998229
10786	0.000062095985790	0.000061489415933	0.000062095985790
10787	0.000030232138764	0.000029970728562	0.000030232138764
10788	0.000047647299634	0.000047105531888	0.000047647299634
10789	0.000037249653955	0.000037140732156	0.000037249653955
10790	0.000019480539583	0.000019452367441	0.000019480539583
10791	0.000036038998229	0.000035986879765	0.000036038998229
10792	0.000052873887077	0.000051084869217	0.000052873887077
10793	0.000108130992414	0.000105656355313	0.000108130992414
10794	0.000050113688078	0.000050041215241	0.000050113688078
10795	0.000034538314119	0.000032638240058	0.000034538314119
10796	0.000076151864298	0.000076041735872	0.000076151864298
10797	0.000041125419139	0.000036833865771	0.000041125419139
10798	0.000085650269762	0.000084210799225	0.000085650269762
10799	0.000042594070412	0.000040658985591	0.000042594070412
10800	0.000042594070412	0.000040658985591	0.000042594070412
10801	0.000056936416350	0.000056944980917	0.000056936416350
10802	0.000104914937456	0.000102495607354	0.000104914937456
10803	0.000058432721951	0.000058099086845	0.000058432721951
10804	0.000058432721951	0.000058099086845	0.000058432721951
10805	0.000074843393203	0.000074626559678	0.000074843393203
10806	0.000043964373481	0.000042052668670	0.000043964373481
10807	0.000019480539583	0.000019452367441	0.000019480539583
10808	0.000019480539583	0.000019452367441	0.000019480539583
10809	0.000019480539583	0.000019452367441	0.000019480539583
10810	0.000019480539583	0.000019452367441	0.000019480539583
10811	0.000034797113830	0.000034746791341	0.000034797113830
10812	0.000115945383382	0.000132400196146	0.000115945383382
10813	0.000044880054066	0.000043201365785	0.000044880054066
10814	0.000044880054066	0.000043201365785	0.000044880054066
10815	0.000019480539583	0.000019452367441	0.000019480539583
10816	0.000019480539583	0.000019452367441	0.000019480539583
10817	0.000019480539583	0.000019452367441	0.000019480539583
10818	0.000055685499433	0.000054012505193	0.000055685499433
10819	0.000083130584972	0.000083013092989	0.000083130584972
10820	0.000019480539583	0.000019452367441	0.000019480539583
10821	0.000080417684730	0.000079419608375	0.000080417684730
10822	0.000083747355680	0.000081692070003	0.000083747355680
10823	0.000019480539583	0.000019452367441	0.000019480539583
10824	0.000089275022087	0.000089665722803	0.000089275022087
10825	0.000019480539583	0.000019452367441	0.000019480539583
10826	0.000035058378851	0.000032548078057	0.000035058378851
10827	0.000019480539583	0.000019452367441	0.000019480539583
10828	0.000055575954253	0.000055148344064	0.000055575954253
10829	0.000093453590038	0.000094544925927	0.000093453590038
10830	0.000019480539583	0.000019452367441	0.000019480539583
10831	0.000036038998229	0.000035986879765	0.000036038998229
10832	0.000019480539583	0.000019452367441	0.000019480539583
10833	0.000019480539583	0.000019452367441	0.000019480539583
10834	0.000019480539583	0.000019452367441	0.000019480539583
10835	0.000073557783070	0.000071911607712	0.000073557783070
10836	0.000019480539583	0.000019452367441	0.000019480539583
10837	0.000036038998229	0.000035986879765	0.000036038998229
10838	0.000019480539583	0.000019452367441	0.000019480539583
10839	0.000049761820832	0.000049689856855	0.000049761820832
10840	0.000155131474552	0.000176054038997	0.000155131474552
10841	0.000041797676375	0.000041195795908	0.000041797676375
10842	0.000049004116899	0.000051810325730	0.000049004116899
10843	0.000104692482098	0.000103239503457	0.000104692482098
10844	0.000096352375210	0.000094068959453	0.000096352375210
10845	0.000019480539583	0.000019452367441	0.000019480539583
10846	0.000054365184216	0.000054286563000	0.000054365184216
10847	0.000063426616947	0.000062613265210	0.000063426616947
10848	0.000115291809192	0.000127958798405	0.000115291809192
10849	0.000034538314119	0.000032638240058	0.000034538314119
10850	0.000034538314119	0.000032638240058	0.000034538314119
10851	0.000039017495607	0.000038613831739	0.000039017495607
10852	0.000034538314119	0.000032638240058	0.000034538314119
10853	0.000034538314119	0.000032638240058	0.000034538314119
10854	0.000034538314119	0.000032638240058	0.000034538314119
10855	0.000050113688078	0.000050041215241	0.000050113688078
10856	0.000045849990525	0.000045725544537	0.000045849990525
10857	0.000053553884566	0.000053476244871	0.000053553884566
10858	0.000054089201160	0.000053272201125	0.000054089201160
10859	0.000053168680236	0.000054383564828	0.000053168680236
10860	0.000019480539583	0.000019452367441	0.000019480539583
10861	0.000059763865427	0.000061612591145	0.000059763865427
10862	0.000056015629439	0.000063093383030	0.000056015629439
10863	0.000019480539583	0.000019452367441	0.000019480539583
10864	0.000036038998229	0.000035986879765	0.000036038998229
10865	0.000019480539583	0.000019452367441	0.000019480539583
10866	0.000050113688078	0.000050041215241	0.000050113688078
10867	0.000050113688078	0.000050041215241	0.000050113688078
10868	0.000085827319308	0.000084977346849	0.000085827319308
10869	0.000098201992276	0.000096708668689	0.000098201992276
10870	0.000081340299855	0.000076579791912	0.000081340299855
10871	0.000042988149080	0.000042090363442	0.000042988149080
10872	0.000039374287656	0.000039282245831	0.000039374287656
10873	0.000043353104233	0.000043033552161	0.000043353104233
10874	0.000118559574785	0.000119307201566	0.000118559574785
10875	0.000060987446939	0.000060169805597	0.000060987446939
10876	0.000060987446939	0.000060169805597	0.000060987446939
10877	0.000087966918766	0.000087868821078	0.000087966918767
10878	0.000062429349600	0.000058718902368	0.000062429349600
10879	0.000073393163989	0.000072673642869	0.000073393163989
10880	0.000019480539583	0.000019452367441	0.000019480539583
10881	0.000036038998229	0.000035986879765	0.000036038998229
10882	0.000102382098207	0.000122950579708	0.000102382098207
10883	0.000062992931321	0.000089124362608	0.000062992931321
10884	0.000019480539583	0.000019452367441	0.000019480539583
10885	0.000036038998229	0.000035986879765	0.000036038998229
10886	0.000056512519342	0.000054617987313	0.000056512519342
10887	0.000351997207113	0.000345203346293	0.000351997207113
10888	0.000283186656462	0.000321502045721	0.000283186656462
10889	0.000039517757551	0.000038721830280	0.000039517757551
10890	0.000071412965944	0.000071253695407	0.000071412965944
10891	0.000268415949072	0.000246887750315	0.000268415949072
10892	0.000063390322201	0.000062303014999	0.000063390322201
10893	0.000075584099970	0.000045727344526	0.000075584099970
10894	0.000184112226611	0.000204224820346	0.000184112226611
10895	0.000209344659339	0.000206207525857	0.000209344659339
10896	0.000043907286446	0.000043478990484	0.000043907286446
10897	0.000070546682403	0.000070175679138	0.000070546682403
10898	0.000039803603964	0.000035079044255	0.000039803603964
10899	0.000044151438460	0.000054503664468	0.000044151438460
10900	0.000089087454498	0.000095398718369	0.000089087454498
10901	0.000049738654457	0.000048631415110	0.000049738654457
10902	0.000050113688078	0.000050041215241	0.000050113688078
10903	0.000074426324133	0.000073845829407	0.000074426324133
10904	0.000047647299634	0.000047105531888	0.000047647299634
10905	0.000048871024480	0.000048561141655	0.000048871024480
10906	0.000057081308061	0.000057820375740	0.000057081308061
10907	0.000105386168005	0.000104712580243	0.000105386168005
10908	0.000218329342481	0.000218983198455	0.000218329342481
10909	0.000040881575640	0.000040885854689	0.000040881575640
10910	0.000034383152364	0.000034333428533	0.000034383152364
10911	0.000065254657324	0.000065831058883	0.000065254657324
10912	0.000048706219093	0.000048635781694	0.000048706219093
10913	0.000034345799362	0.000034451185932	0.000034345799362
10914	0.000037806725571	0.000037752050676	0.000037806725571
10915	0.000055685499433	0.000054012505193	0.000055685499433
10916	0.000066813214101	0.000065362996855	0.000066813214101
10917	0.000042594070412	0.000040658985591	0.000042594070412
10918	0.000042594070412	0.000040658985591	0.000042594070412
10919	0.000056319645253	0.000055845172169	0.000056319645253
10920	0.000048493049970	0.000047990048211	0.000048493049970
10921	0.000045126232496	0.000046046728860	0.000045126232496
10922	0.000094451023797	0.000093797389954	0.000094451023797
10923	0.000042152737074	0.000042122282836	0.000042152737074
10924	0.000764278628576	0.000786772956217	0.000764278628576
10925	0.000053611135359	0.000052846549655	0.000053611135359
10926	0.000034538314119	0.000032638240058	0.000034538314119
10927	0.000034538314119	0.000032638240058	0.000034538314119
10928	0.000034383152364	0.000034333428533	0.000034383152364
10929	0.000034538314119	0.000032638240058	0.000034538314119
10930	0.000034538314119	0.000032638240058	0.000034538314119
10931	0.000049758801557	0.000048640923974	0.000049758801557
10932	0.000340484893616	0.000323917741871	0.000340484893616
10933	0.000049758801557	0.000048640923974	0.000049758801557
10934	0.000037806725571	0.000037752050676	0.000037806725571
10935	0.000056455722232	0.000056335082208	0.000056455722232
10936	0.000056880871470	0.000056312771253	0.000056880871470
10937	0.000049758801557	0.000048640923974	0.000049758801557
10938	0.000040287636102	0.000039847335639	0.000040287636102
10939	0.000051142745445	0.000051021989773	0.000051142745445
10940	0.000080559819016	0.000081423024272	0.000080559819016
10941	0.000042594070412	0.000040658985591	0.000042594070412
10942	0.000031981967899	0.000031897610961	0.000031981967899
10943	0.000042594070412	0.000040658985591	0.000042594070412
10944	0.000042594070412	0.000040658985591	0.000042594070412
10945	0.000038370981155	0.000038315490251	0.000038370981155
10946	0.000066819235957	0.000066289731446	0.000066819235957
10947	0.000043772933631	0.000043266989230	0.000043772933631
10948	0.000043772933631	0.000043266989230	0.000043772933631
10949	0.000340316799377	0.000294027914369	0.000340316799377
10950	0.000070246904395	0.000069357901933	0.000070246904395
10951	0.000037613764122	0.000041468883489	0.000037613764122
10952	0.000039705514072	0.000038730105674	0.000039705514072
10953	0.000045954510347	0.000045543280144	0.000045954510347
10954	0.000047879331064	0.000047317455746	0.000047879331064
10955	0.000045954510347	0.000045543280144	0.000045954510347
10956	0.000037044090092	0.000038550912901	0.000037044090092
10957	0.000039019606433	0.000039071636007	0.000039019606433
10958	0.000043772933631	0.000043266989230	0.000043772933631
10959	0.000039019606433	0.000039071636007	0.000039019606433
10960	0.000054759395141	0.000055908329574	0.000054759395141
10961	0.000067622635779	0.000066699649543	0.000067622635779
10962	0.000042547400840	0.000041665269782	0.000042547400840
10963	0.000037044090092	0.000038550912901	0.000037044090092
10964	0.000241942267265	0.000257163716222	0.000241942267265
10965	0.000038720248844	0.000037705651229	0.000038720248844
10966	0.000038720248844	0.000037705651229	0.000038720248844
10967	0.000066880162360	0.000066290808639	0.000066880162360
10968	0.000053968157227	0.000055545444936	0.000053968157227
10969	0.000048854210317	0.000048783558898	0.000048854210317
10970	0.000048854210317	0.000048783558898	0.000048854210317
10971	0.000036757840951	0.000037372900375	0.000036757840951
10972	0.000038720248844	0.000037705651229	0.000038720248844
10973	0.000061756569658	0.000060554467273	0.000061756569658
10974	0.000037386060680	0.000036881468074	0.000037386060680
10975	0.000043772933631	0.000043266989230	0.000043772933631
10976	0.000043772933631	0.000043266989230	0.000043772933631
10977	0.000043772933631	0.000043266989230	0.000043772933631
10978	0.000041522224595	0.000041485651996	0.000041522224595
10979	0.000030016307152	0.000028227829231	0.000030016307152
10980	0.000062077174449	0.000061987400396	0.000062077174449
10981	0.000108100535609	0.000107483310664	0.000108100535609
10982	0.000171860196215	0.000163930014528	0.000171860196215
10983	0.000038359880777	0.000038062352781	0.000038359880777
10984	0.000038359880777	0.000038062352781	0.000038359880777
10985	0.000037044090092	0.000038550912901	0.000037044090092
10986	0.000052278433937	0.000052202830513	0.000052278433937
10987	0.000127202841965	0.000125242474090	0.000127202841965
10988	0.000040881575640	0.000040885854689	0.000040881575640
10989	0.000040881575640	0.000040885854689	0.000040881575640
10990	0.000212676309800	0.000209968994337	0.000212676309800
10991	0.000030016307152	0.000028227829231	0.000030016307152
10992	0.000030016307152	0.000028227829231	0.000030016307152
10993	0.000056635493567	0.000055180016478	0.000056635493568
10994	0.000082593933888	0.000082528651729	0.000082593933888
10995	0.000050805459084	0.000050731985830	0.000050805459084
10996	0.000341398420193	0.000339757660437	0.000341398420193
10997	0.000076567392842	0.000076101194881	0.000076567392842
10998	0.000073120844781	0.000072612726652	0.000073120844781
10999	0.000047952159841	0.000047713623200	0.000047952159841
11000	0.000037044090092	0.000038550912901	0.000037044090092
11001	0.000045771420190	0.000050388285286	0.000045771420190
11002	0.000047815796699	0.000048173357883	0.000047815796699
11003	0.000097938064888	0.000097016140540	0.000097938064888
11004	0.000042594070412	0.000040658985591	0.000042594070412
11005	0.000019480539583	0.000019452367441	0.000019480539583
11006	0.000090216990188	0.000093148050319	0.000090216990188
11007	0.000049854563977	0.000049245661785	0.000049854563977
11008	0.000049854563977	0.000049245661785	0.000049854563977
11009	0.000101849968646	0.000098192680357	0.000101849968646
11010	0.000050113688078	0.000050041215241	0.000050113688078
11011	0.000058076505065	0.000053915122752	0.000058076505065
11012	0.000062206682976	0.000060466336609	0.000062206682976
11013	0.000100322572450	0.000098103454292	0.000100322572450
11014	0.000051884751662	0.000051765224528	0.000051884751662
11015	0.000050113688078	0.000050041215241	0.000050113688078
11016	0.000075238625288	0.000074718322806	0.000075238625288
11017	0.000040778857016	0.000040719883918	0.000040778857016
11018	0.000040616519353	0.000040731765503	0.000040616519353
11019	0.000055681922314	0.000055261172379	0.000055681922314
11020	0.000047815796699	0.000048173357883	0.000047815796699
11021	0.000044867301441	0.000046800278591	0.000044867301441
11022	0.000044867301441	0.000046800278591	0.000044867301441
11023	0.000043772933631	0.000043266989230	0.000043772933631
11024	0.000048499912010	0.000047008629452	0.000048499912010
11025	0.000048499912010	0.000047008629452	0.000048499912010
11026	0.000062778337890	0.000062443242500	0.000062778337890
11027	0.000043772933631	0.000043266989230	0.000043772933631
11028	0.000040698941867	0.000040641173936	0.000040698941867
11029	0.000054074640171	0.000053997365286	0.000054074640171
11030	0.000060123966778	0.000060399721641	0.000060123966778
11031	0.000041489473075	0.000040619839334	0.000041489473075
11032	0.000038289767455	0.000038225987525	0.000038289767455
11033	0.000034425642817	0.000034272040260	0.000034425642817
11034	0.000256356304353	0.000290768432433	0.000256356304353
11035	0.000043143219054	0.000042873270232	0.000043143219054
11036	0.000093731351630	0.000093092322058	0.000093731351630
11037	0.000043143219054	0.000042873270232	0.000043143219054
11038	0.000019480539583	0.000019452367441	0.000019480539583
11039	0.000036038998229	0.000035986879765	0.000036038998229
11040	0.000063974844475	0.000063329156410	0.000063974844475
11041	0.000066171296470	0.000065171732177	0.000066171296470
11042	0.000077160474560	0.000074685653921	0.000077160474560
11043	0.000036674441131	0.000037225993424	0.000036674441131
11044	0.000053070633502	0.000052365923178	0.000053070633502
11045	0.000257368505064	0.000250169758214	0.000257368505064
11046	0.000064590578060	0.000063963402142	0.000064590578060
11047	0.000040507344121	0.000040048345839	0.000040507344121
11048	0.000031742321315	0.000035147688906	0.000031742321315
11049	0.000039229050859	0.000039166322302	0.000039229050859
11050	0.000048279617154	0.000047556663194	0.000048279617154
11051	0.000038289767455	0.000038225987525	0.000038289767455
11052	0.000031742321315	0.000035147688906	0.000031742321315
11053	0.000050113688078	0.000050041215241	0.000050113688078
11054	0.000046461512701	0.000049327903011	0.000046461512701
11055	0.000329041082840	0.000322336341685	0.000329041082840
11056	0.000195069087715	0.000251960328936	0.000195069087715
11057	0.000053911782086	0.000053493461404	0.000053911782086
11058	0.000131771655562	0.000130911140459	0.000131771655562
11059	0.000040369268845	0.000038035761263	0.000040369268845
11060	0.000032495990120	0.000032842352084	0.000032495990120
11061	0.000032495990120	0.000032842352084	0.000032495990120
11062	0.000045420142082	0.000045248618341	0.000045420142082
11063	0.000032495990120	0.000032842352084	0.000032495990120
11064	0.000057474690644	0.000055942993009	0.000057474690644
11065	0.000047945832204	0.000046029765587	0.000047945832204
11066	0.000031981967899	0.000031897610961	0.000031981967899
11067	0.000095275466171	0.000093001762109	0.000095275466171
11068	0.000050113688078	0.000050041215241	0.000050113688078
11069	0.000055240302329	0.000055212559184	0.000055240302329
11070	0.000052240177766	0.000051131951213	0.000052240177766
11071	0.000029817211796	0.000029774091084	0.000029817211796
11072	0.000019480539583	0.000019452367441	0.000019480539583
11073	0.000019480539583	0.000019452367441	0.000019480539583
11074	0.000036038998229	0.000035986879765	0.000036038998229
11075	0.000019480539583	0.000019452367441	0.000019480539583
11076	0.000019480539583	0.000019452367441	0.000019480539583
11077	0.000036038998229	0.000035986879765	0.000036038998229
11078	0.000031373413322	0.000031294874325	0.000031373413322
11079	0.000105090877678	0.000107024349493	0.000105090877678
11080	0.000047719921423	0.000047650910377	0.000047719921423
11081	0.000055252974793	0.000054724677179	0.000055252974793
11082	0.000046278410971	0.000046115401244	0.000046278410971
11083	0.000051735337126	0.000051007450805	0.000051735337126
11084	0.000039746425791	0.000039574115242	0.000039746425791
11085	0.000102624983809	0.000100990318765	0.000102624983809
11086	0.000033384326806	0.000033777644339	0.000033384326806
11087	0.000038449534220	0.000038155165010	0.000038449534220
11088	0.000038449534220	0.000038155165010	0.000038449534220
11089	0.000037941171516	0.000037742315887	0.000037941171516
11090	0.000097205037113	0.000096292356824	0.000097205037113
11091	0.000079127760229	0.000077802352390	0.000079127760229
11092	0.000118153594327	0.000201841542484	0.000118153594327
11093	0.000019480539583	0.000019452367441	0.000019480539583
11094	0.000036291315760	0.000036185947580	0.000036291315760
11095	0.000050328157979	0.000050210422884	0.000050328157979
11096	0.000036291315760	0.000036185947580	0.000036291315760
11097	0.000034538314119	0.000032638240058	0.000034538314119
11098	0.000331359749126	0.000320317785000	0.000331359749126
11099	0.000036291315760	0.000036185947580	0.000036291315760
11100	0.000061499593621	0.000060628107713	0.000061499593621
11101	0.000142542243515	0.000134785231393	0.000142542243515
11102	0.000061546594835	0.000061337777089	0.000061546594835
11103	0.000052893621225	0.000052638777473	0.000052893621225
11104	0.000036291315760	0.000036185947580	0.000036291315760
11105	0.000019480539583	0.000019452367441	0.000019480539583
11106	0.000041834458755	0.000041773959079	0.000041834458755
11107	0.000121194189653	0.000109132431899	0.000121194189653
11108	0.000019480539583	0.000019452367441	0.000019480539583
11109	0.000036038998229	0.000035986879765	0.000036038998229
11110	0.000068764390117	0.000064145364740	0.000068764390117
11111	0.000068764390117	0.000064145364740	0.000068764390117
11112	0.000038290367606	0.000037911154907	0.000038290367606
11113	0.000068764390117	0.000064145364740	0.000068764390117
11114	0.000162847495438	0.000207788258240	0.000162847495438
11115	0.000053501721395	0.000049640307642	0.000053501721395
11116	0.000076707005534	0.000076596074280	0.000076707005534
11117	0.000029817211796	0.000029774091084	0.000029817211796
11118	0.000068764390117	0.000064145364740	0.000068764390117
11119	0.000326645558366	0.000316225685112	0.000326645558366
11120	0.000019480539583	0.000019452367441	0.000019480539583
11121	0.000080862888726	0.000080506581298	0.000080862888726
11122	0.000030016307152	0.000028227829231	0.000030016307152
11123	0.000030016307152	0.000028227829231	0.000030016307152
11124	0.000039163183653	0.000038842786795	0.000039163183653
11125	0.000062328421389	0.000061612828724	0.000062328421389
11126	0.000050556898615	0.000050312776268	0.000050556898615
11127	0.000093816237550	0.000092905279234	0.000093816237550
11128	0.000058433650580	0.000058197693824	0.000058433650580
11129	0.000068764390117	0.000064145364740	0.000068764390117
11130	0.000076265755843	0.000073054042650	0.000076265755843
