0xf0d2edac1a0137c1446cef511c6804fe35e99ff9	True
0x82488b476b757aa217db4a8eac05b2e6820973b9	True
0xd83a1f97bfcc7d44db26221534a7a25247f256c8	True
0x69defd6471ab6b53724646f5dfa9a5183794576f	True
0x0bbd5cb2c89f7d4f361033bde076f892fbd2a6e0	True
0xcf6e4cbdf741cf0346bee5e4d3e4607fa12405e8	True
0x936fee5a5ab56119e34db0164cb66dc9c6b7f2e8	False
0xb072d8f318e3aff4c277e840a216a89675111e9c	True
0x997559498f2396f2512379981b5b4014c9eb1739	True
0xa4ecb106d2b9329ce6fcc50c1115cb7e07a7d59a	True
0xb93cecd1925c44b857c15a9488d2d0812deb6cff	True
0x03b40e10e8c51cbf89416ee04ce6483aa79bb237	True
0x18a19e1a80966a0d55046d728eb2bf5f43765422	True
0xfa5abe21a2c588144650e3db7cf8d9da61d8dbab	True
0x427540661745cd780a17035c164cb04226dff7be	True
0xe1b938fe97651070b224f8859fc3a73ad22caea2	True
0x453b0bfeae66126a9b34ace3b5c6012e5c73acb2	True
0x8e8f7083493a8284d343a91903538c58ac2b5d5c	True
0xa35722c45d644249adb8d29b8f79eadfeae28171	True
0xaecb5b9e349393934a42948a8e2c399a8bdc806d	True
0x7c6587a50612d12f10315b8d51a9f0cecd988645	False
0x9b23ea16a2e23a5cc249a99bfb0c6b29357a5a5a	True
0xe2f9206a7e9514d0701b2664f444af45d988e473	True
0xb440aba3a8be6006416c7e2ebc278fe1f35c02e1	True
0xf409d377225c9d3a8953ec2334ac580ae0cdbef4	True
0x418708d97cbcf84e905ea083a7d59ded4eee9487	True
0x4b20ab2176ebdead5de9eaeb82482a20526d9fe8	True
0xfaf2a176b8f2815669babe9a9b3014038594a55b	True
0xc610da383ab6f1eb1088d021806c062f6a315a3e	True
0xf3352dfbf26bee5b01bac08436382babe55fb150	True
0x94c793ed84a6a7948ff04ffeaacf0d1f2e738c0d	True
0x428616d3824646ee086cf0e0f043200b1ee90b97	True
0x05f54cfa075f38472fc145f793da682dc4073735	True
0x9dea9adce1c4369e967edf0dbb097001bdebbfdf	True
0x964bdf9e83c09db48b7be3047e2bc4fe5abe4c54	True
0xc914a2ed467f9b315d511be7ba0128c09b78ab48	True
0x0c27b6194dbec31e3734230442d5b1d3b586d122	True
0xe3a716ece717638c50ac6d0a9c747f4f0a19860c	True
0xa217cf0bbd41fe4243fa7f1d2eb72fded30bb5c4	True
0x016d70156332799f8d7069e015731f5a8f8673f4	True
0x7deb978f90b12cbcb7ddf68c858fbc3c9d5317ef	False
0xe99ce0c4ff9f42bcd12fc9138c17e71e1c0d0e35	True
0x09d4e80d3d4951934e75f7822480f53caa0ede4e	True
0xa7203a1ccbb09ab85c6c7a2da0eb0cc4350e030c	True
0xa13532996dcc974feb221a7d81c8795136d5f256	True
0xd2b29c07bad0b016e5543833b1bf0d946ca9457d	True
0xb7ffd114fc0dd5c7d13af6d463a4f44c034fa997	True
0x8bf1ad551ebb54877a9ed5f0b266acadaab286bd	True
0x6f1d383eb1389d909ff6283257e5d14bbfac0fdd	True
0x6e6369e0104ee4211664b7a96ba9c6287df94223	True
0x4effa36d9d81cabe4e43fbf73883af9dd52cf294	True
0x496bb5671e547c3b964069bb201fcdf129b12cf3	True
0x6bb61a71c8a9acb861750976c2ab8a50e0c2759e	True
0x7a809e06ce4f27a1a7a26046b03423c0ca7c210c	True
0x5d338e5dd9257c11d49fa010f766f3113b65e5ec	False
0x3a7ecb83bd399b14c40804ecb8469b60d4608bf4	True
0x201167537da2b410319f4be22508bff0ef3ac69f	True
0x39cd57f6199c879ae257702096ef6ee6bc7c9108	True
0x48b999209b7668a9faee5a2163de9d3b8168ba31	True
0x805fa614b5638b1627317c8ca3776491123b975b	False
0xdd44caa7a8c040c8af1fdd4aeb598c4f80e46227	True
0xf195fb3fe11c51524f319762a4802196ba59596b	True
0x189b18fcbe5cdb1e4760890c6a89a1461fd97adc	True
0x08185f978f8bb5b14fe68516f58b1e14c8c62616	True
0x9e1baee8bdd6eb7a4ffd031f3681fb64db0aa51d	True
0xf32afad04020b7ee95c138cb8b89a1640075d55e	False
0xdc008d922956c767709481da87b5c01278750341	True
0x2beb8ac4955de8fe2dac0c7b23da35dd71fbe9c7	False
0xffc3b0c9deb96279dbefd5cf41f29539d005db7f	False
0x3d4202eb0f2853ff94af6310b79aa2a0dc5e5662	True
0x0ffaf1289c56aee0c026ef8fda542d7c800aff69	True
0x4b13221d0dd36b8e74c6c56cd0c31a1a59b3275e	False
0x7f436834687090d4fdcd182a17191dd52ec12a6e	True
0xdf59de163ecaad7b2986fc232dbf1af42ef86fdb	False
0x431d57ecb32136e0dd284b72a4f83b226740b1ff	True
0x1758c1ff59ae6b24b80acc216e59214689fa54f6	True
0xa24ee8d14f01aaf4cb012af20325136976068388	False
0x1255a39dffc33927bcce78f361babd71d6b1ff68	True
0x3879e1c850f82cbe5c9913df2923e292bd0e24b7	True
0xbb19e8acaf73d54b9c9e608162602a34fdedb0b8	True
0xb979f968407e41486886e067c1ef42271ffe1197	True
0x4d8c0840cb8c4d6ad9675a9c259451ed2d3641d3	True
0xe292b0c0940bb8d6d0815f1b1449ee61fc66d193	True
0x420fabfd135924996cb5b9c284f6481321d46e6a	True
0x74aecdffcf39b8d123fc038d2cf124d2cc3e4bb2	True
0xbe329430f6a41da469dd8ac1a5258e9438775e64	True
0x63018cafe5e604e19704fd9237863e82364f08ea	True
0x422d3477e12980020ad7c496ac63c50c76ac9689	True
0x8dc52969aade01b240851a79c19292ffa24f3d57	True
0x4b14fa008f905cadf75b6d51ebe8de8be4d2126e	True
0xe91ebf23422cc4009ca1b9c1cec930ce12b94250	True
0x560a255e1c7013ba972a9441b01e6140ca959e47	True
0x787c2deed5078ba6655505ffbc1f65894fafae8a	True
0xe6bb2ed350d75d17aafe7e460baafc587df64273	True
0x160b445c9332d5c2a99ab5d3cf0ea6be5616e730	True
0x6b2a35ec88bc7ef62fd985754cd8f43e48b3da2a	True
0x73d59eb202dc0283c9f086deaa162be1088fea8d	True
0xf4e08475334933b9744e9d8a94da75b5f1c2b29b	True
0xcfa288a46191a40577e3ae45bc27367471a7480e	True
0x60085d90074aa7e9b170341bf1e2474d1897645d	True
0x5ea2477e14b16d83a3ef61972b54370c27f3e6ac	True
0x55b779b949829ca9d0824ce98b69608187e85e98	True
0x6926a41b94ba08b6f7b384568198eacffd0450d0	True
0x483fd699478a912d3376d05328e6ca2dec28fcdb	True
0x185dc966a52bbb4f5a07d9f032e8cb486a7a913c	True
0xf9d5ae29786070cc1cd997cfecacdc7de7e84709	True
0xb28a61c0a8554bbabc58861dd2e2e5efbd68e9e5	True
0xeef00fd7e2eeb9ceb56d9793ac12877404661e38	True
0x474788fe13f262c1f75a693a3fbd51613a596c38	False
0x0352cdb5ba98bf477f976f644975d1d769687986	True
0x08e84c1eaee21b98da4af16ff902199ab0ce3406	True
0x85b656b21d1b3118ab9e89474e90852962be2f03	True
0x66ab2732b4dffd8c64038489b684d2e33e771768	True
0x008965fe4c9f105af3e96abe0e4da4413f4d8480	True
0xff63d71dbd0db99dcfcf3a9380d4565ada156c22	True
0xc2639b9db14af9faae46fd932904787e4897e182	True
0x9406e3e3cf48b902d17a71e89b6eec96b6a9a297	True
0xa8dd761e06bcb4d1092528af5877493ce382d4c0	True
0x0b7f1f389db8dac158f5465e08a15b6eebf28562	True
0xda13a78c2878ed39d5c3cf3a1648d792fc7fedc8	True
0x0b9a0998e5a7b40302488d1b5c6c893537fc0fa5	True
0x2f1a0377b903c67d33d82781c06599df714b056c	True
0x415161d17e0b548ae327bda0ced730304d9e21c1	True
0x47d31f9d65729d5a2fb16b7f2dfe2f94dadc9a74	True
0x6783b67165f59588bbe679273de6fc25b59f3bec	True
0xb63664c30bb785ae4c1cc1762890cab45662c7f9	True
0x861b371794844c0ec633cad21d5c5a1fce29cc5b	True
0xb4ade05bfb1792e5bb66821b2e83c855233da04b	True
0x15d9f498fb6e484579e4a79c443ece6682941249	True
0x95dc778c5a69f5a6a996506320505184580bd712	True
0x97e6e5600aecc4b513ea67ad56ed2762a3dd9f4a	True
0xd78dbfc6bbf9baa565f8716d8e747a9250420c2f	True
0x37c62161654902fe6d07264193c6bcc33a5eb0de	False
0xe139d763918919df4a16ff93b288529071a02f14	True
0x2163cf43431e7f74c94ea77de3abe85f0f475d29	True
0x0de45017c12ff839a31044adb0ef9c467ab4fb85	True
0xffdd82fdee36d25f680245c08ef3fa49696e9089	True
0x69808d606f95de4f904b68715b95e0e2acd8d783	True
0x317a6fc6124bbd5d63f257851abdba8e1098b217	True
0x845318f20bfe4b300fdea105388349f829822d81	True
0x85c0d06019f5d222478c29f56d9b6a76ef849de7	True
0x648cc357f26c7d137fb4fe981db1860e7b448a9d	True
0x50c65c48c99208cfbf0c13c0559665c9b4ba40fd	True
0xe52f2f7521e76b896d08baec769c0b1f95b86c93	True
0x68f82446b7fb5b36603d8e805f829c827a6a60d3	True
0x2ac836993174cdc5658e8382686cd9ff3fd6c5b1	True
0xae6728cd42bc7d2c285ec491f3d5186f2a7cca3c	True
0x738ea7bfe1610b9f6076cc295b97e95f894b4eec	True
0x629d264c2b071e326ee81e7e372b901a91a0baa3	True
0x2559c09434a3d0bd2b39f8259df973c24c386c7c	True
0x798e39c132cf85ede78594479ae539b6fa44fcc2	True
0xa19d4e720d8cf0530c0afb1c41f38eddb9f5dfd1	True
0x258188fac455f04fccd7293dac4b5c6e04943b67	True
0x0fff71f5d0a2ebf94c73808c33d24388c2274739	True
0xc8e484394c8e2f44482acd5559ec207d120c579b	True
0x110f5bcb4c578498a48c3503478f8169a6170675	True
0x41a4bd6bfbf3ab6c38ea905dc772dbaa9255d0ad	True
0x1db9f7702b405efc25662f35d67c3833284519ab	True
0x71f47539a5ce47b0b2446e9103b00c1b7a669acb	True
0x065796dd8f1edb096caaedaf76174687e6975b3c	True
0x20059e423e1d7a522c01e96c7801756861635503	False
0x4a7008817dc2d7fb708516e1f871430441f2f33f	True
0xcc163c66bb0f934038736c854761b863e6be657f	True
0x9e499905f7025944158ce4433bc0c029e09de8f1	False
0xc8a7dead279483ecf4aedb5c1652089567be11ae	False
0x4a24aa55cd5cbcd51044290ad9d80e224443d845	True
0xaead0aacb1c57665f3fc2c54516a08d1b09c677a	True
0x3c7a2753b8fd948dd1702e4e01b5b904c57561a8	True
0x7d654a85fd52001dfbc0ba0a6553ebef27e8cd0e	True
0x0cc8135922a799b17358e2ba8143a696f1641ccb	True
0xb57117e171f441fb0146d70f2991af660245cf50	True
0x188d94b9f143d2e47ac7c754822540b8474f4ebd	False
0xdaa8c4419bdd40b6daf1a4acae653970c78bdaf4	False
0x16481ef28c8c8ac831dcf4889d5dff7629ace851	True
0xa075d8c88bea4a0c9d447e02e3ab5f9228465a19	True
0x13b4a25dcb6cdb8f5be00cc9ea753a636ea02c57	True
0x799712fa7d0dea14fd45d713ee46568a873c06be	True
0x8c0d71e3b3d970ce019db35e6b619943e1fc3fb4	True
0xc364e8db245b2cc2466f7864fe5897663be73c8a	True
0x2d77414b33d7ea9c267356c215e62b0260c39945	True
0x4fb7173effd215c4efa3d0db218f9b70d36c6aa0	True
0x1d5b2d8a7d73d22d335d4f50c826e79cd41be4b5	True
0x378f1ea598d1b0761425c47e333241aac2c812ca	False
0x554c85a370c89839867476c4180f7d084631a843	False
0x67412b1a8bc4201576c3d5dff970c1ed27bb5712	True
0x06d0b28a17d28c9785ec24095eb09025b5f70d24	True
0xe4bfe25889096d08242bd028005b90cc7f6d5aac	False
0x92145877e2ed45c0af734c2b94fc2ad950607538	True
0xbbb6e964ca4e51066c7a6d170f4196b62b5d4b6c	False
0xe28e671ba6091c25193cd510508efe37d93ead80	True
0x13d62d04ccb3ca79f74f2098d8798217251168e9	False
0x1300c52c5ed2d2b72844c5f2cd95846a7feff276	False
0x502d670976fa7a5c0e542ddc7999ae5dbd3844fa	True
0xb374cd3dd23c81bcf5ffc5067f43d9d62e874bfd	True
0x5fdc0258cebd10b9f72b9eaab9134f4f74462692	True
0x86c41a1e8781b2b7812d2af821deba2bc54fcd22	True
0xdff224b4d46c3e2aba7aa24579d5b29ff0767c4f	True
0x2a15b7752c33f5a3fa3283b64605b2bb71c926af	True
0xa22e0485bc7654b1d56469d115917a668d516693	True
0x2b31c186f4d0fd2ceef5b983b9bc0a124daffa1b	True
0x27ae3bff0ab4a0c2eebdae8f44aa76a3b03bc9d5	True
0x9be5ac2e9c143abfb3a879eb10b6cacc0fec058f	True
0xf7025e3d8a0b60bd5cdf61e0350eff526ac1fc3b	True
0xeee8b68e42103134db367913233bffc4707c4754	True
0xaef9630ce67ab705eb580d54f6d24fbb3598ac45	True
0xda20fad829537dfefbbb43082c2dcd39caa5607b	True
0xee34163dfd20339bac7b0443bb1e97d3e80b30b3	True
0xae88cf11ce65a32a137cd93dc2b01d6023cc58d4	True
0xe71ca81227b52e902dfb48b23dbcb0acf18f3bbb	True
0x283df2fe68b1168263cd72215b97c011d8da667e	True
0x84a8208823e26bb6ffee78fb8f4f77302d7669a4	True
0x35388817aa01e11925a775c27c8426a11e53bcf8	True
0xa84da55a413ffae502949a1870f4c713f411f47f	True
0x5fc27afdfe162164e76d35dc4125203d0e0968a2	True
0xac17fc22e2493ed6ba27daa06a1c2f3bd5839c5d	True
0x5e8ff95473d1eb96e2099cce5f6f171aac115947	True
0xf99ee8494413b35d2fc309ab136a6a07fe0f3170	False
0xea2a899c78e3a8b0eaaacbfaf856db510dba3194	True
0xc9ec9061fcecb2a6aa216095ce0131bbc571ec12	True
0x7cbee68021e45d30cc910d2165f2b9a3c258187f	True
0xed678e23391c55b39b381a17c2270f22d1a3cfe5	True
0xc52733846c838719600e570ffe45092ae2fea6ff	True
0x6a451311cbda9f119bf3df8ff717ec0e9a9c186f	True
0x4d0fd1c15d1c96df3c1c516558d47a28cd77a45c	True
0xfbfc27f73764a8619a7810f69190e9e7a98e4733	True
0xf8c4517f5be13a12b20fbbcaffa0ff325743e974	True
0x63dbf8bf68df092521401cab3038e19b5e2aedc6	True
0xc52631a1e8022903861f3d36f273b0b70dfb9b88	True
0x03263805e92ab8f8e591f33bd868669281f1b162	True
0x4caf233ec0cf88db6916ed704380f63ffffc2226	True
0x0a753341048da9dfd0ca0364de591f3ee310c027	True
0x0615d9214957ff0b2beb90e1d1f53b7e4339c4dc	True
0x3bc243e6f308aef762b2fd853f1b433bcf16bed2	True
0xb2919f1ebca359fbec6f260c274cd5b9e7655049	True
0x4daf6782ee05e4d2eee455f709d2fb6793c64e9d	True
0x131efe00bcb7225d17fa728328417878e0a17c0e	True
0x59f69cfba70fdecfac5ccdaa587bc1de95e5559b	True
0xf648b559aa95cc2a944adbd56fff02f5c8683b3f	True
0x7a7f564fbc764396b71331a10b24abc7f15225ab	True
0x6ab162d1f63a286d97dde77ef113f9ec58f929e1	True
0x925a84efe318707c71a4e90a2f037fd33b12fe96	True
0x6cad65d902a1e2bb5eb39fe87a85c2e3a34bcd7c	True
0x34a2f38bc43eb77c3567e929f60da08b675db3e5	True
0xccc8ccbb15b4b2d4b6abda401a76a352152f776e	True
0x8be180ce7764d00749f79bd8ce938ff8718f2d23	True
0x3396334e025583c9754db68e6b3d3583405faa7d	False
0x9db30b0e47472aede0212cd670ef92793bc6892e	True
0x9ede42002572d5bd48443818a69246ae530f73a6	True
0x5485361d26015e14a069a033ee77e6b623eed363	True
0x0b4a67b9e4e3bc76d4c8dc5fd05aece0682e2b36	True
0xd1d7090237fa584c30fbc32411f24913cf34caec	True
0xc6c0c496d0d8c2a6009e67cb6113b8fd4d405d41	True
0x502b72d73ee2e64d834dd9447a79ea02eb0f9bf9	True
0x808736a477b18fb17a86ae96cde05e79244038c7	True
0xa392198e2e9718be84407cbfa7626c04bcb8b947	True
0xc3fdbdffd1a907ad80f13256d7ff8adaf7d4f351	True
0x2876e7d090a229326da155ce874221f881576ffd	True
0xb0e0b0d189292524602fadd471cac266809c1185	True
0xf434496ae9a308f13a3618c5bab70eb10e886d08	True
0x61f0fb05cde4a5e5d8b94d9446b1cee05d20f597	True
0x9a46571b28a2cdef14c440bf0fbe4762baec876c	True
0x85a35ead71a53e8a4bc2302ac361b864bc950d62	True
0xddb9906538a634424a4865e1d738c573513d1cb3	True
0x417e6cf643bd54a0aa43a37f164a0f3844b679aa	True
0x740ea5c39618dd353339a217b0547bafc3ddc1b0	True
0xcb60bfb7e3f60c3a31fce745785b2884969dda5f	True
0xd9fb60433bbd3b5200547ecef498d82dfdfdf78d	True
0x57bf66eaa7e66afe93ac74b431754401dc34d01b	True
0xe0d72db326e1202ceffd652e607e08ad41721e12	True
0x7b8cec6ef73ec5ad77b7736ca213ceab5a8b958b	True
0xdc96b44e2e9e41cdb311927a4337d3a5aae95c87	True
0xd734b9eae0a186910311a2fa25542d26d5c101ca	True
0x26b30e03d4b1a27d1bf30751fc4b0b84eb0d54e7	True
0x3fe153a18ca9dc0763c36b19fe506a7ae3bba057	True
0x5243856cae1a260ad58e4701e11243650765dc7d	True
0x57b367fd7f7b749c494e65fc8d5e285e42ba3d63	True
0xb45e6f67f0d5d5274eab515d516b13fe8070db03	True
0x17ecabc51ac0337805007d3f844727c5d8b1a67a	True
0x3c826aefb017b9c0ffe6db5a740596a20aa26342	True
0xb85980e4f7ad577fc27b13adc41e0147a1618b4c	True
0xb6edd2d2dccf8c6c0d23ab211da8a9fb1a44d1a0	True
0x294627684a627454ebf675cbc2a5b8e04655f897	True
0x8c1e4f1c504838d080735b94d9424275f7063007	True
0xfaa0947083a0ce1bb940564505f3081e2f01e033	True
0x2105a4d77874c50a444223ae8f4af886cdb6e2cb	True
0x011c21e38767d628938973be20c35e7ec6fd0329	True
0x71c8cc11c225f51ba3c5fcedf4f7235a33f121f7	True
0x8f303500061a3fc6a626996a94227e614469a578	True
0x971f391b35e54bb7b75532bb1ecf964ef7ce4767	True
0x08a1e3534c36fbb230f325a3bda60b40ede3a0bf	True
0x3ef2a7713aaea9d620602162218681530f19b4e7	True
0x189451ab4138d37178c45df48f7719f8062fe11e	True
0x151254a883760014e1a402f60f472be22c0fcbe8	True
0x02a0182601c29d50a549756a202423c2742e51dd	True
0x3b08472b2929a36b7fe2db033b9e779ce19ca2cf	True
0x6b2d9f09c422b54e46ecdac2b9126cf847beabfe	True
0x77e564e4e060f9952870bdf500f91ae7e9c321c0	True
0x246fc3e2561af0557b774f4f0d6f178e717d6e24	True
0x24d2929e4905ee2c279cee2ea703b0cbb5438b51	True
0x9e6771ce4b997e297275840a48af6f8a750766f4	True
0xedcb58449d6315e61ab73b2b37cc9890e6c04f1b	True
0xa49a84b06a4e660112e87af44df0791bd2ec2d54	True
0x69d8d2fe4f4749b13b5e68b9b42687e0edb72779	True
0x089f78d2ae85a73ef6b0ce4d8cb4a04e7ec5507e	True
0x7c372bfc1df5d60f2d38999d9d67e12a5aab1493	True
0x05956d3028d82bae3b3f595202a8fa2b65fc888e	True
0xbdd5d1974f2747de3d4d1b6d9d1aa2befaa71129	True
0xf5a6908a6bb8dcd99458b2a7b297596910ddfab3	True
0x169c92baa600833f2646b328985c3a9901fbac90	True
0x01a3ca7beb3e9eb3f9edbab818528093fc70494e	True
0x7cbc73ed87655b99c36c105f3dac27ac38604c41	True
0x9c0833339f3d15aa97167a6b61cf43436d387791	True
0xcae558a0a31511c17e814392a58834b2de8106ca	True
0x867a0895c5ded8be95e2ef895558ff9fe71afac2	True
0x7163da612390cf59c1b238449c179c7fa7a16116	True
0x5e5e3d736808acb04b50c5e596c407efc7ec94c5	True
0xa2aca8c31b32d1fc5362169db42cd572ce8960e5	True
0x5be2cd818722459a4cef2069f1583444af3bfb4f	True
0x30cdd22cacd4b22695a7c761318cf8864c16e44e	True
0x4195165ab03850bdde5184213bf705ae5139200d	True
0x8003b8c7f7d7269be0ec4083d77ca79ba7697867	True
0x1b3e2ed1e993e3271f6e19715be0ea8cd559a680	True
0xe60d98d02b11c94874a67d490cd7d5276450091b	True
0x1fd97ff358e19182e7a415544b829a5c6993dcab	True
0xc93a26189f35887aa4567acca1959e9c9fe2b2d6	True
0xef57f82f863cef0c751303a0bec5d3bebbbae112	True
0x4e4ddbdceff13dc535ccc5aa1f81de7c9e2bb48d	True
0xa6149010de9b3233a7f71ad4572abb2e734a963b	True
0x20459662fa3aac9e47cee6fd5e6bf7a90d3b87c3	False
0x8fa059df6895e519c5fa12a825b8e6d799490ff6	True
0x93b5e771156e787894ecba2ff1d67b91621e7296	False
0x8388f46e3df5de635f60cf372ec96a57f23bf9d9	True
0x6d56b11b75a9b706774d1e32e42c29995f2fb59a	False
0x83d84bc3f805827d984566fb51bfb52397bd32f3	False
0xedb7dca823e157064f252c4af5620b543d7dd42b	True
0xd4acf37906a0ed40d01dac97e7444714aab63cf7	False
0xd61dff157115080f9fb63a8c852269ea3171255d	True
0x1961cb8841748ecc376d37cddd0e4a919dd5b29e	True
0xb5d47e528fc818b488e7a0888d80866c6aa7538b	True
0x27b28f966a8a3c51ccb715f6cbbe970dba13f504	True
0x463d8706fdbc31aa6ab486be18f9e5e7c155faf0	False
0x7d9167a362349a4430ef26604bb7eb6822abe870	True
0x0522e28181564dd711c0afbc06b573da427a957a	True
0x3522c5a3019b59a49bbdc48f6595ef7bdad94710	True
0x48d3a7884215ab6f9c2151151cf8d08003419751	True
0xa95973ee5e5b56a78a552153ebbf4323828d9556	True
0x7b3dd0d649c5276a086d4edbc34171683a3670ff	True
0x6641aad7f809b6f53c96cb846c8aec72309dd376	True
0x9516c2da1523065263d03449d6d1482366b237cc	True
0x4cc229a1151850b75ca530ca42cd582e28c6732c	True
0xb2fe82680d5e5c0d11092ec854d975af37e0f53a	True
0x53f53e1a91cb32cc953829cb6722632aebece4f3	True
0xa029f987a4a224c641d44aee79d3b2328e89af8b	True
0x58699da8b09bb09998e6bed8e00dbc49c5d17875	True
0x3e46ef1634098a49d28140c0c094314eead828b7	True
0xc5f79dad808564c797341f0a576f38998f7f86cf	True
0xe8c9a0a181a405099d303593e9eab064886e55c3	True
0x0dcc0b9e3293dfcbb32639e33191119e6ac5ecff	True
0xea00edd20aede18ca3d7c6d57ab2ef1ab3954dda	True
0x2343400bbb1c3ce0488fb47b6cd46887c5ec6b22	True
0xe0da0d35b2f88fb9bd18d7c9109a9bb38d0f2bd4	True
0x9e60ef2da8e374cbc0ed14a839a3f0d8d6dfc651	True
0x5496da367d834bfda9b32bbb471930b93ae5db0a	True
0xa6615d947c43348bd42f699987fb70ec779c8bab	True
0x7bd7877f7134e15722add3ec9f5fdab52d9e1d67	True
0x95b82f2159ad60f6a4d8feb4c101a768ed6643cf	True
0xe5c9649de26566ee8d4a6607ee249ed9f9f20bab	True
0xde9a2c5bc73bbf0e9424a483b155c0a08b0cb512	True
0x6838fd94d7409af63a30698aeac8c552c8bb71ea	True
0xd65148915b1576b7a1a20bad59b77594190d279c	True
0x8d7a50a105d40ad5230e5a0c5515611a2bcdaf5a	True
0x08a3ec8348065b8d0adc0394165c960ddc6cd2f5	True
0x290ba5ea38a6737127cfc1831556e95d0c0f3faa	True
0x926c54c65fd6088f5661730057a6f7cedf72c04f	True
0x42cbe37f9955ae3191cdb3289125d120d5844e08	True
0x6a8b481b7e30de49ec571842e8cfdb56776ba580	True
0xa13b417ecbc307ac0eedbbd2e9bc0dca1c5b5510	True
0x3e812ba9ced334474e189fe463f2441fa481523b	True
0x598e71925324f698a739ce018820771b711966d2	True
0x4c9f40dd66d97dd2d8fc1473114bc68ce6567e1f	False
0x35f73dc395c7e23c3a465b24b3bf7fe5ea159f5d	True
0xd95d84d01a7e8afeec9923db153ede0e4fc1da10	False
0x0b36be0d696f4d27ab495f1b5e3fd73765b93dac	True
0xfb0db7d4681e64c86757358f42582f624d68ee03	True
0x19c49910268deb60a73f42a1cf22f3533e24d832	True
0xbc13f476e1ce09de4046c190f94afe72f2be8f97	True
0xf631f9b7f84d97f941d30a835181fbc3e26b5e90	True
0xf74a22df061c9c4b61b64d59b17741bbe2940fe7	True
0xa12041a965f14db02095514e1a25b2d93c9f665a	True
0xf527e3999a8fd82d584e90384ccc635418d24e4a	True
0x3eb1629302e87cdfaeb936ae4d06e46cd4a38e4d	True
0x8a7c5f1fb4f15afffe0acf2fbd8f87fd1d500a8a	True
0xacbe02ae91631e42b428f9d8d98067045161ec89	True
0x75b8fac8b5fd0f52937c5d06b611676426f3bfe1	True
0x04b3f4b67d04afe3be597cd80d2b0833d5af307b	True
0x5ede95583de266ed7751d0d5b7d48ae2b54cfa02	True
0x6b0a65fef944a10df77a0185e161f870cef4616f	True
0x923e2a6e15139f57a23b9b4af003dc1337771fa3	True
0xaf47a3c21f80974aaf65c67b101b6f76b70bfdd7	True
0xb04e25078273d4a90c1f143a2cfee8f9292b079b	True
0xcdf6860ebc4fcb1d3a73e4e13b1bdd8ac0fe9122	False
0x2de7cdfb8254dc850a94fb3ef8dac3dc7e226e04	True
0x7a4ad34e5b149a291742294138a19a9b1bb0d0d7	True
0x280494c02857fd180e0503e35109e1cdc3e6d39c	True
0x5740b9a44527d0593774de8a62861aa4011ae592	True
0x241ce06b44da747ecb04e23d728aefc813bfaa5b	True
0xcc0934046d06a3fd7dff6b23ec0aacc54afee7e0	True
0x7f520b33214f300fd0a4c3ec959dcbf034a3340f	True
0x11a2a52bb7642d7be8ce7284d69f2295fe50dc88	True
0x8a6a729313fc0ec5d5a5e226d145d69a2ccce619	True
0x6d18f84eda2f49489d8f7fd1707508094aaa1698	True
0x5ba5ae7117c0d64c271429d0a32ff01c569c9b4c	True
0xa4a23e9108aaed4ba69b203b228eeb973a0ea008	True
0xaadb63e1179a4eab0b7cbb088ae51906faddb03b	True
0x44c7515401896a477a87c1b1a7b76732bf95dcc9	True
0x10af511edbeff7cc1de61c116b0689179a6c1164	True
0x64f7946ca3a4544829a04ee4523f986c79e53651	True
0xbeab29cddfbbdab37bb06d4b81a64d33132663e6	True
0x04ccc1af5df43d48a6f3e03c0cd5ae082b1a65f4	False
0xee7b115a633d6367ff6129f546e37d4c5c10d2c2	True
0x7608dee999feaade8f0598a6ebeace9996d2a107	False
0xa2cb56bbf77b42bdc5570d071c8e3b9582b4b80c	False
0x830050bb5eeec68a4952070aaceffa00043cb13d	True
0xbed6f9dc8daa30344e8f40aed1962e537273a639	True
0xe2e2af08f892cacb90990f44babf89ecf0e83dce	False
0xccce55ae317aac82b803194dac67fc9be4fbccc0	True
0xbe588cb390b9086406e440cd58e5c3767de2b4e0	False
0xabca4ed28c09bd7350a33ffcbfff6b0cfe8fb29b	True
0x9908f77317b9290805e7b0551b32e50b670fbbae	True
0xfaa5492f62a04c800bc0259828e1f605da98f485	False
0x1aa6ad50ff92b606661d65a7a7237005dc1616da	True
0x701154bc78f346ba6e4a6f3fa89ff090ae6893ba	True
0x35c6a778f9bd87a85e4cf1df1625963545654153	True
0x1f85f17f361e6b935659f1ba6ec2c2f01b0b7b99	False
0x1462f60fb1f88cbf8871c6510b7461faa3e339b2	False
0xa917407cfac3a98099541da42b3cbf69635b6f79	True
0x0e9c29919af4fcc5d41296e874491e5356312176	False
0x455f4a3c29034760dcc4075a7d0078024ccd718c	False
0x56c4d8da71f24fe427620869b80e234a0fabc885	True
0x930dd567c210d27897cd0794e0fd5921dcc77a6e	False
0x2b56bd0253730f4c81f05145ca550fd8d21df5fb	True
0x035e7b1f6c5d40e79e9b36801b400df429dc3c85	True
0xedb951f09e2b9fa6ee3ddc0358d423d9e63e3c50	True
0xc39d10c7d0ff4e38f78e287f61764c459aba00ef	True
0xd48b54436638cbda08f519f78d5aa0886e9ed078	True
0x669ea9c3732a6a533d80406abc015a4642c16475	True
0xd0ebf33a603bbebd3553242c762b48ea89f876be	True
0xc644681f5fbf33b342b3781f7876e3d4d7103c6b	True
